wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 188887015 ROOT
3470948n 89
3471030n 18
3471190n 588
3471347n 16
3471473n 4196
3471685n 531
3471779n 4883
3471974n 4882
3472112n 621
3472232n 18884
3472535n 134
3472672n 0
3472796n 12
3472937n 0
3473078n 0
3473227n 74
3473465n 4
3473704n 20
3473817n 0
3473966n 4130
3474167n 3870
3474352n 106
3474467n 348
3474635n 347
3474779n 81
3474896n 12
3475118n 18
3475421n 1
3475581n 56
3475674n 14145
3475823n 202
3475961n 12
3476083n 3974
3476313n 2232
3476458n 15
3476542n 11
3476684n 3
3476843n 0
3476991n 8
3477143n 0
3477303n 7
3477410n 42
3477512n 0
3477674n 0
3477773n 0
3477902n 4
3478033n 0
3478141n 0
3478261n 22
3478400n 22
3478491n 4
3478589n 4
3478756n 11502
3478907n 26936
3479121n 11100
3479266n 43
3479397n 20
3479502n 7
3479647n 9410
3479952n 11663
3480186n 7
3480367n 6
3480579n 82
3480719n 82
3480863n 28
3480973n 19
3481172n 2473
3481521n 1314
3481674n 1307
3481824n 2051
3482001n 1307
3482128n 6
3482252n 1508
3482405n 316
3482523n 39268
3482727n 1
3482877n 32
3482988n 0
3483086n 0
3483230n 18
3483316n 78
3483531n 0
3483637n 4227
3483823n 30
3483971n 0
3484083n 3855
3484487n 20
3484576n 565
3484809n 14
3484931n 81
3485198n 19
3485309n 19
3485407n 0
3485575n 27
3485655n 206
3485794n 926
3485997n 57014
3487090n 112
3487222n 0
3487331n 14
3487444n 1
3487533n 17
3487642n 0
3487774n 2
3487886n 9
3487963n 10
3488111n 1
3488188n 57
3488438n 149
3488603n 578
3488784n 0
3488887n 66
3489048n 2
3489162n 76162
3490006n 4
3490119n 1718
3490324n 1687
3490449n 4379
3490649n 4
3490784n 0
3490884n 1234
3491032n 19
3491178n 3508
3491491n 1
3491724n 191
3491988n 479
3492087n 42
3492250n 2226
3492391n 237
3492542n 535
3492717n 43774
3492922n 39
3493079n 63
3493219n 6
3493333n 27398
3493664n 2035
3493792n 2036
3493911n 82
3494105n 361
3494278n 383
3494537n 2275
3494706n 606
3495039n 606
3495258n 387
3495570n 308
3495671n 40
3495941n 3
3496042n 0
3496183n 0
3496296n 254
3496486n 24
3496612n 303
3496749n 584
3496892n 34017
3497100n 1
3497182n 173
3497352n 12
3497531n 20
3497657n 11357
3498316n 5
3498441n 10
3498536n 832
3498662n 102
3498781n 102
3498866n 12
3498962n 59
3499142n 8179
3499354n 7
3499468n 23
3499611n 111
3499796n 1021
3499907n 11
3500090n 2
3500209n 15
3500295n 0
3500389n 3
3500457n 0
3500557n 90
3500699n 19
3500838n 0
3500971n 0
3501068n 24
3501152n 4011
3501288n 40741
3501520n 40728
3501614n 40831
3501811n 40728
3502042n 296
3502200n 94
3502331n 614
3502509n 22860
3502777n 31252
3502897n 31252
3503097n 33380
3503233n 31370
3503358n 1
3503477n 9
3503567n 0
3503718n 430
3503908n 73
3503997n 407
3504205n 16
3504293n 24
3504420n 3042
3504723n 4401
3505015n 0
3505133n 19
3505207n 20
3505383n 94
3505504n 83
3505667n 74
3505764n 0
3505942n 2
3506028n 22
3506184n 142
3506370n 638
3506560n 80
3506727n 76
3506880n 121
3507048n 13062
3507241n 550
3507458n 24
3507554n 3
3507658n 0
3507857n 9
3507963n 5794
3508101n 2982
3508485n 10
3508628n 2688
3508881n 1
3509025n 8065
3509394n 4
3509608n 6
3509843n 14
3510072n 5
3510244n 23
3510384n 1
3510487n 10
3510583n 16342
3510866n 0
3510987n 0
3511175n 2077
3511333n 14
3511426n 3088
3511786n 1863
3511949n 1863
3512030n 5
3512147n 1695
3512452n 5
3512624n 0
3512830n 12
3512911n 4464
3513137n 991
3513376n 933
3513627n 353
3513961n 1
3514129n 11
3514340n 0
3514451n 0
3514588n 0
3514693n 0
3514894n 0
3514974n 243
3515338n 43560
3515500n 23
3515644n 64
3515728n 80
3515934n 161
3516011n 2130
3516266n 29
3516367n 34
3516647n 0
3516844n 710
3516996n 0
3517271n 2
3517427n 0
3517509n 0
3517647n 1411
3517760n 0
3517899n 74
3517982n 687
3518135n 1
3518230n 0
3518305n 68
3518445n 15
3518631n 35195
3518829n 5
3518943n 14
3519081n 14
3519226n 0
3519387n 79
3519578n 82
3519674n 59
3519848n 0
3519981n 5667
3520275n 5
3520399n 35
3520493n 1
3520654n 113
3520811n 2875
3521076n 445
3521431n 0
3521544n 136
3521675n 2
3521771n 0
3521899n 14
3522003n 46
3522100n 9
3522239n 238
3522559n 10987
3522634n 454
3522863n 454
3522990n 6
3523134n 0
3523288n 181
3523398n 181
3523506n 2
3523633n 997
3523849n 9
3523987n 0
3524150n 8
3524287n 10
3524425n 0
3524574n 265
3524745n 0
3524840n 194
3524976n 16
3525074n 215
3525252n 38301
3525372n 12977
3525454n 9035
3525693n 1
3525827n 100086
3526062n 0
3526198n 53835
3526805n 7007
3527000n 2
3527149n 0
3527243n 84
3527444n 130
3527565n 111
3527675n 23
3527930n 22
3528100n 43114
3528263n 36534
3528523n 54
3528622n 6
3528761n 0
3528901n 48864
3529175n 1
3529444n 150
3529629n 75
3529740n 0
3529860n 0
3530041n 4
3530189n 0
3530326n 0
3530511n 53
3530642n 60
3530803n 799
3530910n 1450
3531281n 934
3531447n 853
3531546n 853
3531691n 853
3531808n 854
3531982n 0
3532080n 13
3532187n 1
3532342n 2681
3532672n 3075
3532919n 1623
3533014n 42
3533392n 2
3533486n 465
3533654n 2
3533845n 0
3533972n 23807
3534429n 366
3534580n 31
3534695n 0
3534776n 315
3534890n 5
3535024n 1
3535186n 4
3535284n 425
3535429n 425
3535526n 1
3535647n 2
3535780n 13
3535970n 5
3536122n 63
3536348n 188366
3536568n 4
3536761n 1673
3536931n 1618
3537085n 1616
3537241n 1616
3537412n 1
3537550n 25
3537714n 138
3537866n 2473
3538037n 13157
3538179n 30
3538300n 0
3538406n 53
3538542n 0
3538634n 36377
3538817n 28
3538957n 0
3539103n 3
3539293n 2
3539433n 4807
3539546n 161
3539678n 0
3539754n 4
3539875n 2484
3540090n 378
3540267n 3637
3540476n 401
3540595n 30979
3540914n 100
3541091n 93246
3541269n 8
3541393n 3
3541537n 865
3541696n 5195
3541923n 0
3542073n 47
3542220n 0
3542333n 52033
3542605n 0
3542727n 0
3542860n 222
3543012n 38
3543112n 18
3543254n 90
3543394n 23
3543511n 81
3543603n 10
3543735n 0
3543945n 1
3544143n 13
3544238n 33
3544360n 145286
3545150n 53397
3545470n 42
3545585n 5
3545756n 31
3545961n 13
3546112n 6
3546235n 4
3546340n 284477
3546766n 84545
3547054n 2050
3547229n 72
3547397n 10
3547530n 9
3547658n 360
3547861n 0
3548086n 8
3548195n 13
3548320n 0
3548402n 0
3548533n 168
3548626n 1495
3548797n 9
3548930n 594
3549097n 0
3549199n 0
3549350n 2044
3549473n 13
3549589n 821
3549732n 6
3549897n 14
3550153n 1575
3550289n 86
3550420n 1
3550533n 6
3550671n 1
3550916n 1089
3551084n 4
3551395n 4
3551582n 10
3551790n 16
3552001n 1
3552169n 54
3552449n 1
3552639n 0
3552749n 36
3553019n 552
3553248n 40
3553486n 9
3553708n 0
3553908n 1
3554131n 0
3554375n 0
3554460n 2
3554645n 0
3554795n 2
3555006n 0
3555217n 0
3555426n 68
3555564n 7
3555662n 114
3555862n 0
3555996n 0
3556173n 0
3556281n 8
3556679n 41
3556811n 105
3556992n 18
3557141n 46
3557270n 0
3557360n 0
3557512n 3
3557590n 3
3557692n 1
3557840n 12
3558007n 23
3558176n 3592
3558404n 261
3558633n 0
3558739n 0
3558841n 0
3558971n 761
3559144n 93
3559373n 0
3559531n 27
3559841n 0
3559999n 0
3560161n 24549
3560430n 27
3560567n 245
3560860n 1
3561047n 32
3561169n 5
3561345n 8262
3561573n 0
3561657n 674
3561889n 9
3562126n 2056
3562262n 441
3562408n 75
3562565n 0
3562739n 665
3562958n 67
3563200n 1
3563358n 16
3563460n 33
3563611n 2454
3563710n 435
3563967n 453062
3564667n 3517
3564849n 4821
3565051n 75
3565288n 7022
3565402n 215
3565565n 39
3565710n 0
3565830n 0
3565991n 176
3566193n 228
3566329n 24371
3566555n 1
3566730n 1
3566860n 20
3567066n 92
3567325n 0
3567474n 0
3567635n 51
3567788n 28
3567912n 1
3568008n 1
3568117n 94119
3568430n 0
3568561n 1
3568653n 187
3568818n 1
3569014n 217
3569174n 0
3569293n 1
3569494n 2
3569657n 0
3569964n 11483
3570372n 1049
3570526n 2670
3570709n 12309
3570838n 407
3571155n 122
3571280n 74
3571439n 98
3571625n 3
3571706n 2
3571853n 0
3571942n 14
3572107n 0
3572205n 4
3572321n 24
3572449n 213
3572631n 137
3572832n 7
3573005n 22
3573154n 4486
3573282n 1811
3573464n 572
3573574n 0
3573739n 0
3573848n 21
3574004n 1505
3574243n 55
3574416n 0
3574555n 75456
3574816n 304823
3575240n 7119160
3575691n 12276
3575958n 15971
3576215n 9487
3576443n 20
3576617n 1564
3576779n 4
3576955n 0
3577090n 57
3577312n 149
3577474n 0
3577672n 37
3577818n 428
3578055n 104
3578251n 66
3578435n 2126
3578656n 7092
3578981n 32
3579137n 223
3579355n 405
3579538n 13
3579699n 8
3579791n 47
3579982n 5621
3580518n 2
3580615n 10929
3580845n 0
3580990n 14
3581125n 12371
3581354n 66
3581531n 32
3581634n 16
3581756n 0
3581897n 1
3582096n 1537
3582305n 10562
3582508n 5
3582658n 3717
3582840n 0
3582959n 25
3583109n 1
3583252n 1
3583419n 0
3583621n 0
3583809n 1
3583967n 2
3584111n 0
3584254n 0
3584400n 0
3584526n 0
3584649n 883
3584829n 4178
3585073n 5058
3585337n 4163
3585438n 1589
3585551n 7
3585682n 11
3585778n 8
3585875n 291
3586090n 46
3586219n 7
3586448n 37
3586631n 25
3586760n 139
3586911n 73
3587050n 41805
3587205n 2
3587318n 9112
3587442n 5
3587623n 2
3587715n 13
3587874n 2
3588046n 1
3588216n 0
3588414n 24358
3588668n 2
3588841n 9
3588951n 5454
3589093n 5520
3589220n 5453
3589313n 5454
3589513n 5456
3589672n 5453
3589791n 6370
3590306n 3210
3590475n 3161
3590588n 0
3590732n 0
3590841n 0
3590932n 1
3591028n 1
3591116n 0
3591313n 1
3591465n 3
3591592n 177
3591798n 172
3591901n 106
3592055n 71
3592245n 2360
3592669n 7
3592773n 91
3592931n 17
3593034n 0
3593122n 7
3593222n 6548
3593362n 6548
3593526n 2406
3593862n 0
3594010n 1
3594148n 81
3594277n 1607
3594523n 2
3594734n 5077
3594945n 526
3595055n 1
3595179n 8
3595264n 68
3595409n 4
3595523n 873
3595614n 1398
3595737n 0
3595860n 1804
3596099n 0
3596285n 1110
3596543n 10
3596639n 31
3596787n 8700
3597147n 0
3597317n 5321
3597469n 49169
3597916n 0
3598151n 78
3598299n 0
3598385n 194
3598515n 194
3598646n 14
3598783n 268
3598930n 57
3599111n 5
3599212n 15
3599351n 1815
3599486n 55
3599628n 31564
3599761n 31564
3599964n 77
3600169n 0
3600285n 49
3600475n 55
3600617n 29
3600722n 65
3600806n 11119
3600977n 20699
3601335n 7250
3601442n 0
3601638n 5
3601840n 232
3601964n 182
3602081n 857
3602194n 0
3602267n 62
3602365n 0
3602465n 3496
3602562n 6344
3602686n 0
3602790n 0
3602883n 123
3603119n 157
3603199n 73
3603442n 2
3603594n 456
3603722n 701
3603878n 98
3603958n 207
3604156n 88
3604311n 45
3604400n 817
3604536n 737
3604629n 18751
3604763n 737
3604843n 18014
3605073n 7
3605233n 25
3605417n 8
3605504n 4
3605598n 27
3605722n 20762
3605915n 113269
3606106n 0
3606251n 23
3606347n 1
3606465n 0
3606572n 26102
3606719n 1
3607029n 1
3607186n 0
3607358n 1
3607527n 0
3607659n 64
3607756n 122
3607923n 5
3608074n 38
3608224n 0
3608356n 8
3608504n 0
3608661n 7
3608870n 5418
3609147n 0
3609235n 123
3609397n 6
3609542n 178
3609786n 9
3609959n 2
3610098n 25539
3610270n 10324
3610418n 158
3610524n 391
3610682n 41
3610836n 0
3610992n 120
3611169n 46
3611314n 0
3611590n 26163
3612010n 54
3612134n 2
3612378n 0
3612559n 0
3612814n 1787
3612965n 963
3613294n 22648
3613592n 38140
3613873n 1088
3614007n 1352
3614383n 4
3614532n 9879
3614782n 133
3614887n 1
3615037n 24
3615133n 14831
3615300n 5
3615406n 185
3615563n 4
3615655n 0
3615790n 0
3615987n 33
3616091n 0
3616225n 0
3616428n 0
3616763n 80
3616979n 6
3617095n 388
3617312n 114
3617480n 54
3617594n 3
3617834n 2
3618101n 16999
3618219n 16999
3618339n 16999
3618546n 25
3618678n 2
3618797n 0
3618982n 524
3619050n 0
3619196n 6
3619275n 6
3619396n 3378
3619650n 2212
3619793n 45
3619890n 8554
3620052n 27504
3620353n 86
3620443n 213
3620600n 1
3620730n 0
3620889n 103
3620967n 282
3621049n 14861
3621377n 28
3621473n 977
3621694n 1
3621826n 0
3621935n 89
3622058n 30
3622207n 1
3622401n 0
3622526n 6
3622698n 4544
3622839n 0
3622931n 0
3623073n 12
3623198n 0
3623338n 0
3623448n 573
3623556n 4293
3624134n 4752
3624400n 21
3624497n 280
3624653n 0
3624767n 14184
3624966n 2849
3625226n 5537
3625355n 2190
3625539n 87
3625646n 27
3625783n 5586
3625943n 162
3626014n 16703
3626115n 4530
3626272n 475
3626418n 5
3626502n 0
3626658n 33
3626760n 311
3626925n 750
3627021n 4
3627232n 4223
3627819n 3
3627954n 1
3628071n 621
3628215n 1
3628421n 67
3628511n 246
3628590n 246
3628728n 306
3628831n 2
3628984n 0
3629100n 105
3629231n 2
3629401n 730
3629520n 5
3629643n 1
3629857n 577
3629986n 5085
3630262n 5
3630383n 13
3630544n 3
3630849n 30
3630992n 0
3631177n 1345
3631445n 1528
3631710n 10
3631811n 6702
3631922n 6555
3632100n 0
3632189n 2081
3632277n 1546
3632577n 0
3632729n 0
3632852n 0
3632963n 11
3633091n 452
3633341n 34
3633474n 74
3633632n 0
3633886n 0
3634034n 1
3634189n 2
3634469n 6
3634723n 0
3634899n 47
3635032n 2
3635108n 0
3635236n 0
3635330n 240
3635452n 26
3635516n 0
3635668n 337
3635932n 372
3636062n 0
3636248n 15087
3636649n 2013
3636891n 958
3637027n 3
3637181n 39
3637318n 73
3637480n 3
3637618n 515
3637787n 184
3637898n 2
3638014n 85
3638180n 104
3638321n 4930
3638511n 2376
3638623n 36
3638743n 1
3638883n 37
3639077n 25
3639230n 1
3639360n 55
3639497n 11
3639675n 77
3639880n 3
3640011n 3832
3640166n 3794
3640288n 167
3640456n 2
3640589n 5406
3640660n 6254
3640850n 19
3640988n 345
3641134n 0
3641302n 15
3641451n 15
3641569n 15
3641706n 3472
3641947n 1572
3642144n 2
3642341n 0
3642444n 374
3642573n 81
3642716n 8
3642806n 102
3642928n 4649
3643149n 0
3643253n 1215
3643491n 17
3643737n 97
3643907n 526
3644073n 178
3644248n 2541
3644378n 30
3644532n 72246
3644698n 0
3644858n 235
3645011n 243
3645168n 1
3645290n 5
3645411n 1
3645577n 4
3645730n 0
3645866n 6
3646020n 109
3646148n 47
3646296n 165
3646546n 2
3646695n 11
3646809n 96
3646916n 567
3647108n 32
3647291n 1
3647423n 3568
3647520n 203
3647691n 1211
3647872n 121
3648066n 645
3648219n 5479
3648431n 1
3648527n 0
3648667n 0
3648804n 266
3649003n 0
3649161n 0
3649288n 17
3649459n 30734
3649674n 10
3649797n 0
3649909n 229
3650084n 139
3650173n 80742
3650551n 9
3650682n 1
3650803n 6
3650973n 2
3651084n 18020
3651265n 28882
3651388n 32
3651605n 0
3651739n 163
3651843n 6
3651947n 1
3652100n 1
3652226n 7996
3652389n 2
3652530n 22
3652729n 0
3652826n 0
3652932n 18289
3653110n 16
3653220n 2093
3653376n 6
3653454n 5
3653583n 104
3653740n 43
3653833n 10
3653975n 0
3654086n 1
3654374n 44256
3654576n 11359
3654826n 11303
3655072n 2751
3655295n 146
3655470n 2
3655589n 1
3655720n 9
3655838n 987
3656011n 1
3656091n 28
3656231n 8976
3656374n 0
3656484n 25653
3656957n 1079
3657121n 9
3657239n 4
3657511n 90
3657825n 16
3657918n 33
3658102n 0
3658185n 23
3658373n 0
3658635n 27
3658759n 27
3658858n 37732
3659122n 48
3659292n 68812
3659686n 843
3659809n 843
3659950n 8
3660124n 34
3660228n 3
3660394n 0
3660562n 1
3660664n 10189
3660909n 10116
3661043n 10126
3661180n 5
3661340n 1306
3661621n 1
3661861n 81
3662016n 16
3662207n 2
3662301n 0
3662452n 12
3662601n 603
3662719n 18
3662887n 62
3663069n 226
3663234n 226
3663332n 1
3663433n 15
3663531n 121
3663781n 16
3663910n 168
3664159n 168
3664374n 4746
3664514n 4746
3664675n 6662
3664840n 5
3664943n 8294
3665083n 29
3665232n 29
3665366n 29357
3665851n 0
3665924n 1188
3666238n 10
3666362n 15785
3666591n 53283
3666917n 2296
3667060n 5
3667235n 2069
3667380n 754
3667552n 5
3667664n 16
3667829n 103
3668067n 20
3668279n 17
3668488n 12
3668642n 3402
3668803n 11
3668906n 1653
3669094n 1653
3669245n 24
3669367n 10
3669534n 13
3669665n 213
3669886n 148
3670208n 2614
3670339n 58
3670456n 2
3670622n 0
3670849n 87149
3671272n 30282
3671473n 54423
3671668n 29114
3671914n 10
3672097n 2
3672245n 0
3672352n 67631
3672521n 865
3672638n 62
3672827n 21
3673027n 619
3673270n 1446
3673450n 1220
3673594n 23
3673767n 5629
3673971n 20642
3674270n 9534
3674440n 509
3674591n 4353
3674731n 2
3674842n 5
3674946n 5
3675076n 0
3675235n 51
3675445n 0
3675558n 0
3675780n 55
3675907n 0
3676006n 4
3676087n 0
3676175n 0
3676483n 417
3676623n 0
3676759n 106
3677026n 4
3677115n 0
3677231n 10
3677308n 0
3677540n 69
3677682n 69
3677766n 146
3677976n 69
3678220n 69
3678362n 1217
3678558n 2
3678729n 20
3678879n 1
3679037n 1
3679174n 304
3679274n 5
3679384n 27884
3679712n 3881
3679986n 8834
3680248n 4595
3680355n 60
3680512n 3
3680629n 0
3680734n 250
3680858n 12
3680942n 39309
3681148n 39404
3681477n 710
3681813n 0
3682024n 37
3682189n 5461
3682380n 0
3682487n 3799
3682877n 3381
3683079n 3384
3683341n 3381
3683457n 8
3683606n 298
3683708n 50
3683995n 85
3684143n 0
3684224n 0
3684338n 0
3684489n 1
3684611n 5
3684740n 1
3684823n 7488
3685307n 1723
3685486n 1546
3685640n 1496
3685820n 73
3685962n 0
3686130n 1445
3686363n 636
3686470n 635
3686658n 1681
3686924n 26
3687003n 4
3687137n 42
3687306n 0
3687448n 1
3687604n 0
3687688n 0
3687820n 10
3687928n 28
3688066n 15
3688192n 29
3688316n 12
3688405n 20
3688504n 2
3688605n 17
3688707n 3
3688832n 11091
3688943n 459
3689157n 794
3689347n 1465
3689443n 218
3689570n 2
3689700n 0
3689840n 0
3690005n 6
3690168n 3
3690279n 2
3690473n 2038
3690600n 2037
3690695n 0
3690851n 2
3690938n 349
3691128n 16333
3691459n 11282
3691817n 1975
3692004n 55
3692136n 14
3692272n 0
3692379n 69
3692522n 5
3692676n 861
3692842n 7
3692942n 232
3693089n 0
3693293n 5
3693474n 4
3693617n 0
3693707n 4
3693860n 0
3693973n 12460
3694098n 31
3694196n 0
3694356n 0
3694490n 0
3694639n 845
3694761n 0
3694949n 0
3695122n 10
3695452n 63
3695616n 71
3695753n 0
3695857n 18
3695957n 0
3696065n 4824
3696301n 47
3696445n 19
3696568n 72
3696746n 0
3696909n 42
3697007n 64
3697109n 9
3697265n 0
3697366n 7
3697552n 1
3697665n 11
3697812n 11
3697913n 5
3698123n 4
3698226n 0
3698360n 133
3698604n 16
3698723n 62
3698815n 6
3698977n 2
3699138n 0
3699280n 74
3699396n 9265
3699591n 73
3699754n 5
3699975n 235686
3700963n 63002
3701191n 1
3701391n 5320
3701640n 8360
3701790n 1
3701947n 48
3702067n 7
3702248n 2600
3702440n 0
3702582n 1
3702719n 2176
3702904n 0
3703075n 0
3703203n 0
3703320n 0
3703463n 0
3703590n 962
3703730n 5
3703862n 127
3703945n 36
3704038n 6399
3704210n 6396
3704376n 6848
3704549n 7
3704640n 6
3704834n 19
3704926n 12
3705134n 13
3705379n 569
3705808n 1
3706016n 0
3706229n 22
3706415n 0
3706653n 5899
3706939n 1
3707171n 1
3707372n 1
3707597n 496
3707766n 0
3708036n 7213
3708425n 36
3708672n 1
3708843n 22
3708962n 24
3709206n 16108
3709363n 117
3709454n 11
3709545n 0
3709644n 6788
3709823n 84
3709960n 17
3710079n 1703
3710193n 213
3710294n 0
3710421n 267
3710528n 54
3710637n 9
3710721n 9
3710819n 1
3710937n 0
3711044n 12
3711145n 23332
3711384n 139
3711459n 13
3711603n 5
3711711n 1328
3711897n 416
3711999n 11
3712111n 13
3712337n 183
3712444n 34
3712637n 150
3712729n 1526
3712887n 0
3712981n 0
3713069n 3
3713151n 87
3713254n 87
3713436n 36
3713556n 0
3713736n 89
3714235n 5856
3714610n 17
3714721n 306
3714899n 28202
3715114n 0
3715275n 27
3715386n 740
3715669n 1499
3715892n 194
3716091n 6
3716228n 13
3716327n 216678
3716656n 12
3716887n 1
3716966n 57
3717131n 931
3717285n 79
3717447n 76
3717622n 13
3717750n 182
3717921n 49258
3718056n 15
3718212n 4032
3718335n 13
3718458n 2000
3718581n 11100
3718699n 0
3718789n 12
3718935n 101
3719053n 27293
3719249n 21
3719343n 977
3719560n 19
3719650n 2
3719743n 17
3719826n 7
3719911n 34
3720005n 0
3720163n 8633
3720443n 20
3720665n 9
3720891n 6
3721047n 1654
3721169n 1536
3721252n 49
3721384n 39
3721590n 488
3721691n 4
3721797n 1324
3722007n 1273
3722169n 34
3722288n 67901
3722552n 0
3722646n 0
3722827n 123
3722944n 3
3723054n 150
3723153n 268
3723267n 70
3723439n 19
3723534n 356
3723653n 13
3723781n 6
3723885n 7
3724066n 162
3724176n 41
3724417n 25
3724538n 11
3724623n 16
3724756n 26
3724870n 1935
3725035n 1829
3725198n 135
3725355n 53
3725506n 3
3725600n 0
3725717n 813
3725869n 0
3725968n 178
3726116n 1
3726233n 1
3726371n 0
3726516n 99
3726760n 674
3726993n 630
3727067n 4
3727274n 19564
3727465n 56
3727605n 581
3727738n 44
3727837n 932
3727946n 2430
3728131n 891
3728318n 974
3728437n 12709
3728811n 15777
3728982n 12589
3729131n 13
3729308n 6
3729402n 100
3729482n 3
3729647n 0
3729826n 116
3729951n 25057
3730153n 548
3730334n 69
3730494n 21
3730655n 1581
3730788n 0
3730893n 106
3731019n 27
3731164n 1574
3731483n 3
3731590n 0
3731695n 414
3731882n 1
3732020n 10
3732114n 184
3732252n 0
3732458n 76
3732543n 1
3732658n 0
3732828n 0
3732992n 21
3733131n 91
3733281n 770
3733465n 1
3733547n 24265
3733644n 12962
3733805n 1
3733925n 99743
3735637n 33460
3735963n 3
3736064n 0
3736147n 8
3736269n 0
3736372n 7
3736470n 2
3736674n 4
3736809n 46
3736970n 206757
3737912n 16
3738066n 7
3738241n 31604
3738472n 653681
3739136n 0
3739327n 0
3739518n 33251
3739693n 3118
3740161n 86771
3742019n 5
3742115n 28
3742238n 16
3742416n 4
3742531n 7
3742728n 11
3743016n 95
3743279n 46
3743422n 7
3743577n 1
3743761n 42823
3743902n 6361
3744276n 20734
3744684n 18
3744840n 121636
3745146n 946
3745285n 2930
3745487n 182
3745571n 45
3745712n 12
3745864n 12
3746005n 1
3746155n 1
3746330n 5770
3746486n 0
3746574n 12826
3746861n 10
3746994n 0
3747103n 6
3747281n 0
3747508n 0
3747746n 6
3748002n 3
3748162n 113022
3748456n 9
3748691n 11
3748886n 208960
3749409n 1
3749504n 0
3749634n 0
3749807n 2
3750206n 4
3750437n 14
3750540n 14
3750614n 5
3750748n 0
3750912n 16
3751065n 2059
3751269n 8
3751458n 0
3751590n 14
3751757n 40
3751977n 469
3752071n 469
3752185n 0
3752262n 10
3752398n 7
3752521n 143
3752649n 0
3752922n 1
3753077n 977
3753514n 0
3753657n 9
3753826n 2
3754014n 136
3754295n 15866
3754676n 0
3754822n 1
3754979n 0
3755140n 0
3755388n 1
3755545n 0
3755712n 9
3755991n 4
3756184n 63490
3756624n 3
3756857n 6
3757138n 5664
3757428n 66
3757604n 46
3757723n 109
3757925n 0
3758089n 78
3758220n 58
3758334n 0
3758478n 8
3758614n 3
3758720n 0
3758894n 3
3758992n 2
3759114n 2
3759243n 72
3759432n 213
3759661n 20
3759795n 0
3759954n 6003
3760164n 0
3760310n 486
3760671n 750
3760944n 4
3761084n 707
3761333n 0
3761588n 0
3761731n 0
3761845n 109
3762067n 86
3762238n 24
3762332n 19
3762434n 5
3762602n 5
3762809n 1
3762982n 57
3763133n 35220
3763403n 17633
3763727n 5846
3763968n 119
3764276n 29410
3764606n 8
3764736n 22
3764822n 21
3764995n 2
3765128n 3
3765269n 11
3765467n 2
3765561n 5949
3765934n 2
3766044n 2207
3766218n 1
3766322n 256
3766508n 31
3766600n 300
3766697n 0
3766816n 2
3766935n 102
3767112n 102
3767203n 9
3767363n 0
3767459n 8
3767745n 54
3767846n 0
3767966n 16
3768132n 1532
3768346n 1635
3768683n 3
3768823n 1
3768916n 21
3769100n 42
3769235n 3052
3769397n 1371
3769610n 47
3769722n 465
3769881n 268
3769967n 41
3770085n 44
3770224n 94
3770316n 5481
3770439n 1860
3770520n 0
3770679n 6
3770834n 18
3770954n 270
3771066n 3
3771261n 0
3771443n 383
3771820n 0
3772077n 414
3772269n 774
3772417n 3
3772584n 35
3772674n 20
3772881n 0
3773035n 15488
3773268n 8622
3773504n 4970
3773835n 3
3773970n 125
3774124n 125
3774327n 8
3774461n 125
3774673n 2
3774842n 4
3775071n 33
3775199n 640
3775388n 271
3775546n 45
3775636n 0
3775747n 13
3775847n 14
3776050n 353
3776167n 0
3776291n 1574
3776460n 33
3776673n 2
3776877n 23
3776997n 0
3777126n 5
3777283n 101180
3777568n 15
3777754n 467
3777961n 425
3778135n 0
3778302n 1906
3778459n 1
3778600n 6496
3778817n 6040
3779000n 6047
3779128n 58
3779246n 15
3779370n 58527
3779621n 1812
3779884n 2
3780047n 147
3780247n 5913
3780392n 4661
3780799n 24
3780896n 0
3781055n 27
3781244n 2947
3781467n 1
3781594n 13
3781683n 11
3781787n 2624
3782006n 2646
3782190n 2626
3782430n 2616
3782558n 0
3782689n 0
3782794n 6
3782929n 0
3783017n 5
3783304n 174
3783430n 67
3783575n 0
3783755n 75
3783873n 29
3783959n 5
3784053n 24
3784139n 75
3784270n 12
3784475n 236
3784666n 0
3784793n 0
3784896n 6
3785016n 87
3785142n 2
3785237n 15
3785361n 20
3785499n 500
3785721n 1
3785843n 0
3786096n 8
3786194n 8
3786313n 53
3786417n 191
3786621n 0
3786715n 687
3786901n 649
3787032n 1
3787164n 615
3787308n 97
3787523n 48
3787759n 1399
3787904n 1399
3788047n 1399
3788195n 412
3788365n 19
3788498n 170
3788601n 6
3788703n 38
3788914n 5
3789014n 3278
3789171n 15
3789400n 11
3789603n 137
3789794n 137
3789946n 20273
3790230n 4258
3790512n 3019
3790755n 30541
3790953n 0
3791053n 112
3791235n 95753
3792048n 28352
3792334n 9077
3792526n 10452
3792782n 136
3792972n 3
3793090n 0
3793186n 12877
3793387n 0
3793489n 2745
3793850n 49
3793954n 0
3794056n 45
3794136n 228
3794291n 0
3794392n 9313
3794540n 1
3794655n 4
3794798n 186
3794957n 182
3795123n 182
3795269n 187
3795419n 182
3795580n 38610
3795758n 16781
3795976n 19
3796181n 0
3796401n 12
3796522n 20
3796605n 21
3796848n 0
3796974n 40
3797062n 36
3797182n 20
3797264n 264
3797390n 2024
3797548n 15
3797703n 0
3797896n 91
3798061n 355
3798165n 117
3798268n 34
3798442n 1
3798610n 0
3798729n 0
3798982n 40
3799113n 14
3799240n 140
